7928.000000000,0.489515710,0.510484290
6447.000000000,0.486043568,0.513956432
1244.000000000,0.493867158,0.506132842
2361.000000000,0.485857024,0.514142976
2819.000000000,0.486999753,0.513000247
12079.000000000,0.486256750,0.513743250
13065.000000000,0.500000000,0.500000000
13262.000000000,0.500000000,0.500000000
13342.000000000,0.494918574,0.505081426
3168.000000000,0.500000000,0.500000000
1877.000000000,0.493319473,0.506680527
3316.000000000,0.491942432,0.508057568
210.000000000,0.490569227,0.509430773
4092.000000000,0.489963034,0.510036966
5597.000000000,0.491202447,0.508797553
9841.000000000,0.488912633,0.511087367
9912.000000000,0.486890793,0.513109207
7371.000000000,0.493776094,0.506223906
13101.000000000,0.492768787,0.507231213
2005.000000000,0.487773271,0.512226729
7199.000000000,0.489717514,0.510282486
857.000000000,0.494220654,0.505779346
10873.000000000,0.492030881,0.507969119
436.000000000,0.500000000,0.500000000
6284.000000000,0.489967096,0.510032904
8953.000000000,0.488227998,0.511772002
2644.000000000,0.492705544,0.507294456
11757.000000000,0.488553686,0.511446314
7925.000000000,0.500000000,0.500000000
11067.000000000,0.485255169,0.514744831
10384.000000000,0.500000000,0.500000000
10561.000000000,0.494849199,0.505150801
2922.000000000,0.494498865,0.505501135
9988.000000000,0.487426366,0.512573634
4119.000000000,0.487503360,0.512496640
3111.000000000,0.490852818,0.509147182
4531.000000000,0.500000000,0.500000000
9861.000000000,0.491022846,0.508977154
10675.000000000,0.500000000,0.500000000
11493.000000000,0.500000000,0.500000000
11352.000000000,0.500000000,0.500000000
5847.000000000,0.492276891,0.507723109
5096.000000000,0.491204681,0.508795319
2399.000000000,0.492107923,0.507892077
8187.000000000,0.500000000,0.500000000
6077.000000000,0.493350015,0.506649985
1757.000000000,0.490240043,0.509759957
4854.000000000,0.491110019,0.508889981
8070.000000000,0.489464873,0.510535127
11815.000000000,0.500000000,0.500000000
6500.000000000,0.489150054,0.510849946
1374.000000000,0.489218833,0.510781167
12829.000000000,0.493427282,0.506572718
2298.000000000,0.489996451,0.510003549
2704.000000000,0.488781887,0.511218113
2529.000000000,0.492623035,0.507376965
5501.000000000,0.486962749,0.513037251
9919.000000000,0.494340226,0.505659774
1101.000000000,0.491790548,0.508209452
12086.000000000,0.489745614,0.510254386
636.000000000,0.492713364,0.507286636
11558.000000000,0.489328520,0.510671480
13054.000000000,0.493211295,0.506788705
849.000000000,0.490899112,0.509100888
4802.000000000,0.487423295,0.512576705
1636.000000000,0.490061141,0.509938859
2899.000000000,0.490198744,0.509801256
1555.000000000,0.491367500,0.508632500
8022.000000000,0.500000000,0.500000000
6940.000000000,0.493790254,0.506209746
7938.000000000,0.489899232,0.510100768
11021.000000000,0.485433387,0.514566613
11917.000000000,0.488856386,0.511143614
8042.000000000,0.488579209,0.511420791
1013.000000000,0.500000000,0.500000000
7302.000000000,0.492398255,0.507601745
8856.000000000,0.492554609,0.507445391
8810.000000000,0.492613112,0.507386888
11952.000000000,0.486014246,0.513985754
11441.000000000,0.485261112,0.514738888
8377.000000000,0.486731649,0.513268351
7250.000000000,0.487587137,0.512412863
3973.000000000,0.491456133,0.508543867
11256.000000000,0.494369167,0.505630833
11225.000000000,0.484803377,0.515196623
5364.000000000,0.488390410,0.511609590
9670.000000000,0.489221003,0.510778997
9652.000000000,0.489887649,0.510112351
9446.000000000,0.494336955,0.505663045
3673.000000000,0.491833214,0.508166786
7828.000000000,0.492152307,0.507847693
7533.000000000,0.493108797,0.506891203
4941.000000000,0.487231962,0.512768038
12054.000000000,0.500000000,0.500000000
8757.000000000,0.489625393,0.510374607
7421.000000000,0.486452208,0.513547792
10480.000000000,0.489698266,0.510301734
5857.000000000,0.483698036,0.516301964
11578.000000000,0.493789237,0.506210763
7295.000000000,0.488344517,0.511655483
1130.000000000,0.485339074,0.514660926
3150.000000000,0.491930033,0.508069967
8497.000000000,0.490207507,0.509792493
10667.000000000,0.491935043,0.508064957
12916.000000000,0.487364784,0.512635216
2368.000000000,0.500000000,0.500000000
9165.000000000,0.488510719,0.511489281
5881.000000000,0.485315235,0.514684765
1690.000000000,0.500000000,0.500000000
9607.000000000,0.486315007,0.513684993
3804.000000000,0.489712244,0.510287756
6579.000000000,0.491901748,0.508098252
8452.000000000,0.491424969,0.508575031
9203.000000000,0.490540635,0.509459365
6661.000000000,0.484128956,0.515871044
7314.000000000,0.486453831,0.513546169
11523.000000000,0.491882722,0.508117278
3341.000000000,0.500000000,0.500000000
2311.000000000,0.493245288,0.506754712
11638.000000000,0.500000000,0.500000000
11164.000000000,0.500000000,0.500000000
8381.000000000,0.486393016,0.513606984
12715.000000000,0.494182974,0.505817026
4625.000000000,0.492898019,0.507101981
12771.000000000,0.500000000,0.500000000
10617.000000000,0.500000000,0.500000000
11644.000000000,0.492160466,0.507839534
1085.000000000,0.487286354,0.512713646
8243.000000000,0.487280376,0.512719624
12792.000000000,0.491771671,0.508228329
6559.000000000,0.493126786,0.506873214
10439.000000000,0.488533138,0.511466862
4865.000000000,0.487571302,0.512428698
11202.000000000,0.489032831,0.510967169
8817.000000000,0.487001617,0.512998383
3025.000000000,0.490073328,0.509926672
2867.000000000,0.492459298,0.507540702
1141.000000000,0.489292579,0.510707421
7783.000000000,0.500000000,0.500000000
6572.000000000,0.500000000,0.500000000
9202.000000000,0.500000000,0.500000000
6019.000000000,0.485357199,0.514642801
2831.000000000,0.500000000,0.500000000
10638.000000000,0.488936244,0.511063756
5200.000000000,0.490213343,0.509786657
4057.000000000,0.485014157,0.514985843
3501.000000000,0.491802275,0.508197725
12602.000000000,0.484091127,0.515908873
12493.000000000,0.491177907,0.508822093
4675.000000000,0.492317881,0.507682119
9359.000000000,0.489778184,0.510221816
12897.000000000,0.487329380,0.512670620
1353.000000000,0.490413384,0.509586616
5151.000000000,0.489504293,0.510495707
1451.000000000,0.491291277,0.508708723
11846.000000000,0.494108824,0.505891176
6699.000000000,0.487028419,0.512971581
2866.000000000,0.491801589,0.508198411
214.000000000,0.490185777,0.509814223
11363.000000000,0.493776661,0.506223339
9813.000000000,0.500000000,0.500000000
10912.000000000,0.500000000,0.500000000
9809.000000000,0.488243111,0.511756889
2917.000000000,0.491749315,0.508250685
109.000000000,0.500000000,0.500000000
10444.000000000,0.500000000,0.500000000
8745.000000000,0.492505111,0.507494889
5250.000000000,0.487162532,0.512837468
6246.000000000,0.492674545,0.507325455
12956.000000000,0.492334854,0.507665146
4788.000000000,0.490415662,0.509584338
1181.000000000,0.500000000,0.500000000
10453.000000000,0.492832123,0.507167877
3904.000000000,0.500000000,0.500000000
13024.000000000,0.500000000,0.500000000
4871.000000000,0.490740880,0.509259120
13237.000000000,0.493481717,0.506518283
12872.000000000,0.487492614,0.512507386
12727.000000000,0.488229772,0.511770228
1799.000000000,0.492145913,0.507854087
10298.000000000,0.500000000,0.500000000
7193.000000000,0.488200609,0.511799391
12308.000000000,0.494760620,0.505239380
3190.000000000,0.488358739,0.511641261
6512.000000000,0.494220884,0.505779116
7512.000000000,0.491559405,0.508440595
12089.000000000,0.485537788,0.514462212
6639.000000000,0.492958894,0.507041106
5290.000000000,0.492243223,0.507756777
9660.000000000,0.486857844,0.513142156
13130.000000000,0.487830101,0.512169899
4288.000000000,0.494201235,0.505798765
591.000000000,0.487976262,0.512023738
11094.000000000,0.484320173,0.515679827
9597.000000000,0.492510824,0.507489176
1629.000000000,0.490473148,0.509526852
1125.000000000,0.492223407,0.507776593
13116.000000000,0.492197056,0.507802944
11550.000000000,0.485071516,0.514928484
774.000000000,0.490811497,0.509188503
2744.000000000,0.488944813,0.511055187
12709.000000000,0.500000000,0.500000000
5782.000000000,0.489947735,0.510052265
6862.000000000,0.489238167,0.510761833
7952.000000000,0.486513986,0.513486014
13345.000000000,0.489730469,0.510269531
8945.000000000,0.494554840,0.505445160
10573.000000000,0.488047890,0.511952110
5386.000000000,0.500000000,0.500000000
10082.000000000,0.487700247,0.512299753
1379.000000000,0.487923152,0.512076848
12075.000000000,0.489166934,0.510833066
7878.000000000,0.493812045,0.506187955
3277.000000000,0.500000000,0.500000000
5708.000000000,0.491448202,0.508551798
11579.000000000,0.491685901,0.508314099
3092.000000000,0.492206765,0.507793235
1233.000000000,0.488807248,0.511192752
2410.000000000,0.487539163,0.512460837
9560.000000000,0.490626447,0.509373553
921.000000000,0.494793930,0.505206070
12446.000000000,0.489811479,0.510188521
12091.000000000,0.494597012,0.505402988
11464.000000000,0.490498094,0.509501906
3775.000000000,0.488729967,0.511270033
74.000000000,0.492408567,0.507591433
11017.000000000,0.491441409,0.508558591
7362.000000000,0.489207850,0.510792150
5869.000000000,0.489296093,0.510703907
4593.000000000,0.493707982,0.506292018
1103.000000000,0.491705010,0.508294990
3015.000000000,0.486068569,0.513931431
5106.000000000,0.490790444,0.509209556
3391.000000000,0.488615861,0.511384139
166.000000000,0.489174879,0.510825121
12526.000000000,0.486539369,0.513460631
10534.000000000,0.489054264,0.510945736
6775.000000000,0.487169723,0.512830277
7386.000000000,0.500000000,0.500000000
10594.000000000,0.491807736,0.508192264
10979.000000000,0.487432689,0.512567311
12389.000000000,0.494986238,0.505013762
2473.000000000,0.491233499,0.508766501
5961.000000000,0.483863550,0.516136450
12025.000000000,0.486856300,0.513143700
5436.000000000,0.492794719,0.507205281
5128.000000000,0.482795178,0.517204822
2048.000000000,0.493869729,0.506130271
12663.000000000,0.488738131,0.511261869
4901.000000000,0.500000000,0.500000000
12137.000000000,0.490480189,0.509519811
9625.000000000,0.491411580,0.508588420
11933.000000000,0.491193465,0.508806535
5709.000000000,0.490701247,0.509298753
2710.000000000,0.487952969,0.512047031
11303.000000000,0.500000000,0.500000000
6955.000000000,0.485848552,0.514151448
1777.000000000,0.487992265,0.512007735
10635.000000000,0.489822311,0.510177689
7619.000000000,0.489975467,0.510024533
6643.000000000,0.489288382,0.510711618
6002.000000000,0.491099174,0.508900826
7977.000000000,0.490785483,0.509214517
60.000000000,0.493297921,0.506702079
3735.000000000,0.486107376,0.513892624
7468.000000000,0.493499916,0.506500084
12973.000000000,0.493619126,0.506380874
798.000000000,0.488818326,0.511181674
1298.000000000,0.485372530,0.514627470
9153.000000000,0.491140293,0.508859707
4598.000000000,0.500000000,0.500000000
4870.000000000,0.484558517,0.515441483
7954.000000000,0.500000000,0.500000000
2801.000000000,0.500000000,0.500000000
12669.000000000,0.486302455,0.513697545
2078.000000000,0.488738470,0.511261530
5483.000000000,0.488256613,0.511743387
345.000000000,0.494077909,0.505922091
11165.000000000,0.490179580,0.509820420
12729.000000000,0.489353473,0.510646527
11079.000000000,0.488662155,0.511337845
3248.000000000,0.500000000,0.500000000
8616.000000000,0.490310823,0.509689177
1091.000000000,0.493222754,0.506777246
7886.000000000,0.489597921,0.510402079
5010.000000000,0.494631611,0.505368389
7079.000000000,0.490786617,0.509213383
5337.000000000,0.487953848,0.512046152
12519.000000000,0.489283580,0.510716420
5838.000000000,0.491078613,0.508921387
3958.000000000,0.489383593,0.510616407
7686.000000000,0.500000000,0.500000000
12781.000000000,0.489797644,0.510202356
3090.000000000,0.490271128,0.509728872
1730.000000000,0.492749494,0.507250506
793.000000000,0.494590759,0.505409241
7022.000000000,0.489913216,0.510086784
8796.000000000,0.491394319,0.508605681
154.000000000,0.500000000,0.500000000
864.000000000,0.493100141,0.506899859
9535.000000000,0.489379844,0.510620156
5541.000000000,0.500000000,0.500000000
5491.000000000,0.492470455,0.507529545
4673.000000000,0.487675091,0.512324909
11969.000000000,0.491952816,0.508047184
6709.000000000,0.489847588,0.510152412
624.000000000,0.500000000,0.500000000
10633.000000000,0.500000000,0.500000000
3722.000000000,0.491104866,0.508895134
2767.000000000,0.490575635,0.509424365
10078.000000000,0.491973280,0.508026720
9702.000000000,0.489942447,0.510057553
316.000000000,0.494728669,0.505271331
4239.000000000,0.489943635,0.510056365
11593.000000000,0.488903124,0.511096876
11654.000000000,0.485541040,0.514458960
6360.000000000,0.489857093,0.510142907
12221.000000000,0.491619419,0.508380581
6266.000000000,0.492656724,0.507343276
7577.000000000,0.485559863,0.514440137
10982.000000000,0.490592016,0.509407984
7986.000000000,0.494703883,0.505296117
2915.000000000,0.491083091,0.508916909
2694.000000000,0.490962634,0.509037366
5399.000000000,0.494318227,0.505681773
10949.000000000,0.491482979,0.508517021
11808.000000000,0.491208419,0.508791581
5816.000000000,0.493066591,0.506933409
13269.000000000,0.500000000,0.500000000
4893.000000000,0.490025938,0.509974062
8036.000000000,0.491680693,0.508319307
12287.000000000,0.491847096,0.508152904
10841.000000000,0.492050116,0.507949884
4399.000000000,0.500000000,0.500000000
4252.000000000,0.485060585,0.514939415
4495.000000000,0.493719891,0.506280109
3323.000000000,0.489208637,0.510791363
4175.000000000,0.492166589,0.507833411
10700.000000000,0.500000000,0.500000000
153.000000000,0.500000000,0.500000000
5810.000000000,0.489310429,0.510689571
1430.000000000,0.490558259,0.509441741
587.000000000,0.500000000,0.500000000
4952.000000000,0.500000000,0.500000000
3207.000000000,0.491355103,0.508644897
7264.000000000,0.500000000,0.500000000
7546.000000000,0.500000000,0.500000000
11601.000000000,0.492328558,0.507671442
1655.000000000,0.492507432,0.507492568
12227.000000000,0.490691636,0.509308364
4567.000000000,0.487595026,0.512404974
8998.000000000,0.500000000,0.500000000
10073.000000000,0.489185491,0.510814509
1456.000000000,0.500000000,0.500000000
6486.000000000,0.491498743,0.508501257
4669.000000000,0.494438311,0.505561689
6502.000000000,0.493863272,0.506136728
5750.000000000,0.491728415,0.508271585
6080.000000000,0.487711433,0.512288567
3780.000000000,0.489688427,0.510311573
5074.000000000,0.488655444,0.511344556
8952.000000000,0.500000000,0.500000000
4018.000000000,0.491662625,0.508337375
11753.000000000,0.500000000,0.500000000
4071.000000000,0.490321849,0.509678151
12533.000000000,0.486153146,0.513846854
12174.000000000,0.487794057,0.512205943
8838.000000000,0.492763422,0.507236578
9473.000000000,0.489447848,0.510552152
11395.000000000,0.490359541,0.509640459
10372.000000000,0.493927769,0.506072231
2843.000000000,0.500000000,0.500000000
13325.000000000,0.491995397,0.508004603
7391.000000000,0.500000000,0.500000000
7503.000000000,0.492317426,0.507682574
6925.000000000,0.494983446,0.505016554
3189.000000000,0.492316181,0.507683819
8282.000000000,0.493826999,0.506173001
6205.000000000,0.490463500,0.509536500
5045.000000000,0.488027673,0.511972327
2464.000000000,0.488305470,0.511694530
8092.000000000,0.492980862,0.507019138
12511.000000000,0.490866011,0.509133989
8454.000000000,0.494014650,0.505985350
8575.000000000,0.500000000,0.500000000
234.000000000,0.489086741,0.510913259
11995.000000000,0.491198970,0.508801030
10507.000000000,0.500000000,0.500000000
6892.000000000,0.484179555,0.515820445
6329.000000000,0.492764955,0.507235045
7522.000000000,0.500000000,0.500000000
4733.000000000,0.492558429,0.507441571
3728.000000000,0.500000000,0.500000000
1898.000000000,0.491212400,0.508787600
579.000000000,0.490992752,0.509007248
5704.000000000,0.494759580,0.505240420
12508.000000000,0.489311522,0.510688478
4191.000000000,0.500000000,0.500000000
6697.000000000,0.491164468,0.508835532
6931.000000000,0.488853401,0.511146599
418.000000000,0.492739339,0.507260661
9186.000000000,0.489965105,0.510034895
3452.000000000,0.491262796,0.508737204
285.000000000,0.500000000,0.500000000
4569.000000000,0.488065990,0.511934010
4750.000000000,0.490606619,0.509393381
6949.000000000,0.500000000,0.500000000
4043.000000000,0.488541039,0.511458961
1916.000000000,0.494148895,0.505851105
7215.000000000,0.492586361,0.507413639
4959.000000000,0.482945109,0.517054891
5396.000000000,0.500000000,0.500000000
9288.000000000,0.500000000,0.500000000
10183.000000000,0.500000000,0.500000000
3800.000000000,0.484071704,0.515928296
7461.000000000,0.488983689,0.511016311
4112.000000000,0.488929786,0.511070214
1960.000000000,0.493789750,0.506210250
8755.000000000,0.491197079,0.508802921
9529.000000000,0.493811210,0.506188790
11656.000000000,0.486964091,0.513035909
12743.000000000,0.491880371,0.508119629
7876.000000000,0.489761292,0.510238708
4652.000000000,0.491620354,0.508379646
11075.000000000,0.487488913,0.512511087
13200.000000000,0.488662469,0.511337531
11448.000000000,0.489006781,0.510993219
6123.000000000,0.491084740,0.508915260
3088.000000000,0.500000000,0.500000000
10213.000000000,0.491316963,0.508683037
11595.000000000,0.485939491,0.514060509
12496.000000000,0.500000000,0.500000000
12586.000000000,0.489218824,0.510781176
3841.000000000,0.487718126,0.512281874
991.000000000,0.494626034,0.505373966
7517.000000000,0.488120751,0.511879249
5580.000000000,0.491935379,0.508064621
354.000000000,0.491479419,0.508520581
13064.000000000,0.487808299,0.512191701
388.000000000,0.491080594,0.508919406
238.000000000,0.494918297,0.505081703
8020.000000000,0.488184210,0.511815790
737.000000000,0.500000000,0.500000000
2275.000000000,0.484990855,0.515009145
7588.000000000,0.488191109,0.511808891
11623.000000000,0.490133215,0.509866785
196.000000000,0.491832202,0.508167798
10083.000000000,0.494353198,0.505646802
10526.000000000,0.494593222,0.505406778
11353.000000000,0.489722818,0.510277182
13190.000000000,0.494100110,0.505899890
1017.000000000,0.485200406,0.514799594
11879.000000000,0.491563778,0.508436222
7208.000000000,0.489791582,0.510208418
5092.000000000,0.489463519,0.510536481
11042.000000000,0.488910959,0.511089041
4588.000000000,0.490230742,0.509769258
7043.000000000,0.491882565,0.508117435
1666.000000000,0.489054669,0.510945331
8784.000000000,0.492667464,0.507332536
152.000000000,0.491362993,0.508637007
12426.000000000,0.490462825,0.509537175
8968.000000000,0.488188002,0.511811998
2616.000000000,0.489843287,0.510156713
6025.000000000,0.489487765,0.510512235
13312.000000000,0.492182285,0.507817715
10997.000000000,0.492634857,0.507365143
10670.000000000,0.500000000,0.500000000
9753.000000000,0.500000000,0.500000000
502.000000000,0.491155894,0.508844106
3952.000000000,0.485684541,0.514315459
11371.000000000,0.492176926,0.507823074
5944.000000000,0.485738895,0.514261105
10147.000000000,0.500000000,0.500000000
11082.000000000,0.492891774,0.507108226
342.000000000,0.500000000,0.500000000
1545.000000000,0.488957137,0.511042863
3769.000000000,0.487769039,0.512230961
847.000000000,0.492239102,0.507760898
7238.000000000,0.484161120,0.515838880
12767.000000000,0.493990396,0.506009604
7848.000000000,0.491643898,0.508356102
12883.000000000,0.486836368,0.513163632
5225.000000000,0.487965977,0.512034023
1172.000000000,0.500000000,0.500000000
4656.000000000,0.488101915,0.511898085
2672.000000000,0.492240473,0.507759527
3243.000000000,0.486990016,0.513009984
2664.000000000,0.486790775,0.513209225
7388.000000000,0.486953865,0.513046135
5942.000000000,0.491794422,0.508205578
1240.000000000,0.500000000,0.500000000
13000.000000000,0.490579034,0.509420966
7653.000000000,0.493520709,0.506479291
871.000000000,0.489799306,0.510200694
5840.000000000,0.500000000,0.500000000
4540.000000000,0.494281701,0.505718299
12153.000000000,0.488789971,0.511210029
8709.000000000,0.484422199,0.515577801
2174.000000000,0.486541768,0.513458232
7063.000000000,0.493284854,0.506715146
6995.000000000,0.489724796,0.510275204
233.000000000,0.487564974,0.512435026
2721.000000000,0.493225766,0.506774234
6191.000000000,0.488087581,0.511912419
3250.000000000,0.487407282,0.512592718
12761.000000000,0.491385835,0.508614165
9327.000000000,0.500000000,0.500000000
646.000000000,0.493541140,0.506458860
1711.000000000,0.500000000,0.500000000
1633.000000000,0.490010610,0.509989390
11083.000000000,0.490652924,0.509347076
6046.000000000,0.500000000,0.500000000
1946.000000000,0.489594473,0.510405527
8554.000000000,0.489407693,0.510592307
4530.000000000,0.500000000,0.500000000
3177.000000000,0.481519104,0.518480896
11011.000000000,0.500000000,0.500000000
6127.000000000,0.491888648,0.508111352
8425.000000000,0.490525218,0.509474782
8319.000000000,0.493841887,0.506158113
5237.000000000,0.490100510,0.509899490
1187.000000000,0.490134801,0.509865199
11437.000000000,0.500000000,0.500000000
5555.000000000,0.487469328,0.512530672
12553.000000000,0.500000000,0.500000000
3558.000000000,0.493944307,0.506055693
8964.000000000,0.494155930,0.505844070
3145.000000000,0.487887146,0.512112854
5893.000000000,0.488960092,0.511039908
721.000000000,0.494094059,0.505905941
356.000000000,0.491141863,0.508858137
7595.000000000,0.488212701,0.511787299
1732.000000000,0.500000000,0.500000000
7916.000000000,0.500000000,0.500000000
10048.000000000,0.500000000,0.500000000
1909.000000000,0.487491186,0.512508814
7182.000000000,0.487668476,0.512331524
9764.000000000,0.492983856,0.507016144
3684.000000000,0.490524276,0.509475724
1219.000000000,0.489712127,0.510287873
1671.000000000,0.491055003,0.508944997
7014.000000000,0.493037422,0.506962578
2274.000000000,0.490590210,0.509409790
12035.000000000,0.489423258,0.510576742
10630.000000000,0.487260359,0.512739641
3473.000000000,0.486984515,0.513015485
972.000000000,0.490782429,0.509217571
12754.000000000,0.493327037,0.506672963
2789.000000000,0.491671913,0.508328087
2169.000000000,0.487357097,0.512642903
5516.000000000,0.490026491,0.509973509
3889.000000000,0.492817048,0.507182952
5217.000000000,0.492574335,0.507425665
9131.000000000,0.489065187,0.510934813
6440.000000000,0.487570642,0.512429358
12979.000000000,0.490577258,0.509422742
12001.000000000,0.488097525,0.511902475
5992.000000000,0.488954136,0.511045864
11416.000000000,0.492198247,0.507801753
12158.000000000,0.493301054,0.506698946
4019.000000000,0.489765733,0.510234267
9708.000000000,0.485567328,0.514432672
12580.000000000,0.492089590,0.507910410
8783.000000000,0.491335742,0.508664258
11648.000000000,0.500000000,0.500000000
3403.000000000,0.490277149,0.509722851
5258.000000000,0.490581533,0.509418467
6368.000000000,0.492600706,0.507399294
11818.000000000,0.494150973,0.505849027
9514.000000000,0.493679943,0.506320057
3182.000000000,0.490018016,0.509981984
2623.000000000,0.486577995,0.513422005
6548.000000000,0.494602013,0.505397987
8150.000000000,0.492378004,0.507621996
10295.000000000,0.486174176,0.513825824
12808.000000000,0.500000000,0.500000000
11046.000000000,0.487119317,0.512880683
7843.000000000,0.494129381,0.505870619
3119.000000000,0.490989978,0.509010022
8734.000000000,0.500000000,0.500000000
7627.000000000,0.487367774,0.512632226
3008.000000000,0.488763239,0.511236761
4275.000000000,0.487887150,0.512112850
10189.000000000,0.489797400,0.510202600
4393.000000000,0.492159293,0.507840707
12438.000000000,0.491018336,0.508981664
5910.000000000,0.489454787,0.510545213
2408.000000000,0.489841553,0.510158447
1305.000000000,0.488826912,0.511173088
2538.000000000,0.493227982,0.506772018
5179.000000000,0.500000000,0.500000000
7616.000000000,0.489220013,0.510779987
10592.000000000,0.493284166,0.506715834
2732.000000000,0.490265475,0.509734525
7149.000000000,0.494289049,0.505710951
1556.000000000,0.500000000,0.500000000
1707.000000000,0.500000000,0.500000000
6132.000000000,0.489586541,0.510413459
909.000000000,0.493630253,0.506369747
7989.000000000,0.488264441,0.511735559
2551.000000000,0.491179047,0.508820953
550.000000000,0.489896156,0.510103844
12061.000000000,0.490824448,0.509175552
9659.000000000,0.486882742,0.513117258
7489.000000000,0.493110483,0.506889517
9986.000000000,0.490460410,0.509539590
13347.000000000,0.492040553,0.507959447
10031.000000000,0.488363043,0.511636957
8035.000000000,0.492704158,0.507295842
5634.000000000,0.500000000,0.500000000
6826.000000000,0.487368424,0.512631576
5884.000000000,0.487419200,0.512580800
8349.000000000,0.500000000,0.500000000
2526.000000000,0.500000000,0.500000000
202.000000000,0.488376172,0.511623828
2448.000000000,0.488677290,0.511322710
1478.000000000,0.490807181,0.509192819
8217.000000000,0.487119126,0.512880874
9897.000000000,0.500000000,0.500000000
764.000000000,0.493463645,0.506536355
5518.000000000,0.500000000,0.500000000
9155.000000000,0.491885165,0.508114835
10755.000000000,0.490675343,0.509324657
4113.000000000,0.492931574,0.507068426
3163.000000000,0.493483835,0.506516165
6048.000000000,0.489064659,0.510935341
10636.000000000,0.490802806,0.509197194
12762.000000000,0.485912859,0.514087141
8728.000000000,0.490775156,0.509224844
2960.000000000,0.492393714,0.507606286
5883.000000000,0.489863281,0.510136719
5563.000000000,0.488013634,0.511986366
10043.000000000,0.500000000,0.500000000
7716.000000000,0.483168779,0.516831221
7630.000000000,0.488284545,0.511715455
2023.000000000,0.486229090,0.513770910
11712.000000000,0.491387997,0.508612003
8972.000000000,0.493133935,0.506866065
2241.000000000,0.505782440,0.494217560
3986.000000000,0.487543478,0.512456522
8815.000000000,0.481952010,0.518047990
9314.000000000,0.488295708,0.511704292
12807.000000000,0.493841598,0.506158402
11180.000000000,0.491621918,0.508378082
10146.000000000,0.493855944,0.506144056
939.000000000,0.500000000,0.500000000
9646.000000000,0.489754786,0.510245214
7285.000000000,0.500000000,0.500000000
8645.000000000,0.492754703,0.507245297
1356.000000000,0.488806514,0.511193486
994.000000000,0.487171531,0.512828469
10968.000000000,0.488966056,0.511033944
10247.000000000,0.492040382,0.507959618
5795.000000000,0.490136044,0.509863956
2419.000000000,0.500000000,0.500000000
12756.000000000,0.490600383,0.509399617
6816.000000000,0.489689638,0.510310362
982.000000000,0.500000000,0.500000000
6013.000000000,0.490519100,0.509480900
10264.000000000,0.494990315,0.505009685
114.000000000,0.500000000,0.500000000
3617.000000000,0.489227761,0.510772239
2339.000000000,0.488446022,0.511553978
5660.000000000,0.493109680,0.506890320
11770.000000000,0.491448413,0.508551587
2534.000000000,0.490136294,0.509863706
3455.000000000,0.489868660,0.510131340
12134.000000000,0.492277335,0.507722665
4953.000000000,0.500000000,0.500000000
8276.000000000,0.500000000,0.500000000
113.000000000,0.494498255,0.505501745
11314.000000000,0.500000000,0.500000000
4676.000000000,0.500000000,0.500000000
8351.000000000,0.489683358,0.510316642
11832.000000000,0.500000000,0.500000000
3763.000000000,0.490607794,0.509392206
5026.000000000,0.492086144,0.507913856
9040.000000000,0.500000000,0.500000000
9497.000000000,0.491403986,0.508596014
415.000000000,0.490309171,0.509690829
12352.000000000,0.500000000,0.500000000
2120.000000000,0.494773294,0.505226706
7013.000000000,0.500000000,0.500000000
11596.000000000,0.488746313,0.511253687
7975.000000000,0.494003076,0.505996924
2018.000000000,0.488207835,0.511792165
13131.000000000,0.488372240,0.511627760
9070.000000000,0.491513775,0.508486225
8943.000000000,0.494874268,0.505125732
3245.000000000,0.500000000,0.500000000
8437.000000000,0.487281739,0.512718261
1752.000000000,0.490696831,0.509303169
5969.000000000,0.489835103,0.510164897
2376.000000000,0.491717898,0.508282102
8592.000000000,0.486830567,0.513169433
9638.000000000,0.494282608,0.505717392
6261.000000000,0.493659292,0.506340708
9936.000000000,0.489056863,0.510943137
8388.000000000,0.492976657,0.507023343
654.000000000,0.500000000,0.500000000
12636.000000000,0.500000000,0.500000000
3172.000000000,0.489316942,0.510683058
2006.000000000,0.493392169,0.506607831
1918.000000000,0.489904840,0.510095160
12094.000000000,0.490607507,0.509392493
13223.000000000,0.490720013,0.509279987
8827.000000000,0.485626983,0.514373017
4330.000000000,0.500000000,0.500000000
12662.000000000,0.492608431,0.507391569
6126.000000000,0.482972175,0.517027825
5332.000000000,0.500000000,0.500000000
267.000000000,0.487637225,0.512362775
813.000000000,0.485352935,0.514647065
11599.000000000,0.500000000,0.500000000
4609.000000000,0.490586956,0.509413044
5523.000000000,0.487615377,0.512384623
9718.000000000,0.485147307,0.514852693
12114.000000000,0.494549896,0.505450104
10548.000000000,0.490503315,0.509496685
2556.000000000,0.489807475,0.510192525
8839.000000000,0.494924107,0.505075893
12924.000000000,0.493578308,0.506421692
10924.000000000,0.500000000,0.500000000
8607.000000000,0.489288740,0.510711260
12374.000000000,0.489261828,0.510738172
8290.000000000,0.489626719,0.510373281
1002.000000000,0.500000000,0.500000000
7845.000000000,0.490042392,0.509957608
868.000000000,0.489911651,0.510088349
11635.000000000,0.489291526,0.510708474
1126.000000000,0.500000000,0.500000000
9893.000000000,0.490623550,0.509376450
12573.000000000,0.488144655,0.511855345
9618.000000000,0.494048983,0.505951017
84.000000000,0.488560734,0.511439266
3621.000000000,0.492097964,0.507902036
7642.000000000,0.494305857,0.505694143
7209.000000000,0.490054351,0.509945649
